31.5722168632	10.3637063243
31.7292925689	10.3848208445
31.8863682747	10.4058038198
32.0434439805	10.4266562924
32.2005196863	10.4473792957
32.3575953921	10.4679738535
32.5146710979	10.4884409807
32.6717468037	10.5087816833
32.8288225095	10.5289969582
32.9858982152	10.5490877934
33.142973921	10.5690551681
33.3000496268	10.5889000529
33.4571253326	10.6086234096
33.6142010384	10.6282261916
33.7712767442	10.6477093434
33.92835245	10.6670738015
34.0854281557	10.6863204938
34.2425038615	10.70545034
34.3995795673	10.7244642514
34.5566552731	10.7433631314
34.7137309789	10.7621478752
34.8708066847	10.7808193698
35.0278823905	10.7993784947
35.1849580963	10.8178261211
35.342033802	10.8361631127
35.4991095078	10.8543903253
35.6561852136	10.8725086071
35.8132609194	10.8905187988
35.9703366252	10.9084217334
36.127412331	10.9262182366
36.2844880368	10.9439091267
36.4415637425	10.9614952147
36.5986394483	10.9789773043
36.7557151541	10.996356192
36.9127908599	11.0136326673
37.0698665657	11.0308075125
37.2269422715	11.0478815031
37.3840179773	11.0648554075
37.5410936831	11.0817299875
37.6981693888	11.0985059979
37.8552450946	11.1151841869
38.0123208004	11.1317652959
38.1693965062	11.1482500598
38.326472212	11.1646392071
38.4835479178	11.1809334596
38.6406236236	11.1971335328
38.7976993294	11.2132401359
38.9547750351	11.2292539717
39.1118507409	11.2451757368
39.2689264467	11.2610061218
39.4260021525	11.276745811
39.5830778583	11.2923954827
39.7401535641	11.3079558091
39.8972292699	11.3234274568
40.0543049756	11.3388110862
40.2113806814	11.354107352
40.3684563872	11.3693169031
40.525532093	11.3844403827
40.6826077988	11.3994784284
40.8396835046	11.4144316721
40.9967592104	11.4293007403
41.1538349162	11.4440862538
41.3109106219	11.4587888282
41.4679863277	11.4734090734
41.6250620335	11.4879475944
41.7821377393	11.5024049904
41.9392134451	11.5167818559
42.0962891509	11.5310787797
42.2533648567	11.5452963459
42.4104405624	11.5594351333
42.5675162682	11.5734957156
42.724591974	11.5874786616
42.8816676798	11.6013845353
43.0387433856	11.6152138957
43.1958190914	11.6289672968
43.3528947972	11.642645288
43.509970503	11.6562484139
43.6670462087	11.6697772144
43.8241219145	11.6832322247
43.9811976203	11.6966139754
44.1382733261	11.7099229926
44.2953490319	11.7231597977
44.4524247377	11.7363249079
44.6095004435	11.7494188357
44.7665761493	11.7624420893
44.923651855	11.7753951726
45.0807275608	11.788278585
45.2378032666	11.8010928219
45.3948789724	11.8138383743
45.5519546782	11.826515729
45.709030384	11.8391253687
45.8661060898	11.8516677721
46.0231817955	11.8641434135
46.1802575013	11.8765527635
46.3373332071	11.8888962886
46.4944089129	11.9011744513
46.6514846187	11.9133877103
46.8085603245	11.9255365203
46.9656360303	11.9376213321
47.1227117361	11.9496425929
47.2797874418	11.961600746
47.4368631476	11.973496231
47.5939388534	11.9853294839
47.7510145592	11.9971009367
47.908090265	12.0088110182
48.0651659708	12.0204601533
48.2222416766	12.0320487636
48.3793173823	12.0435772668
48.5363930881	12.0550460776
48.6934687939	12.0664556069
48.8505444997	12.0778062621
49.0076202055	12.0890984476
49.1646959113	12.1003325641
49.3217716171	12.1115090091
49.4788473229	12.1226281767
49.6359230286	12.1336904579
49.7929987344	12.1446962403
49.9500744402	12.1556459085
50.107150146	12.1665398437
50.2642258518	12.1773784241
50.4213015576	12.1881620248
50.5783772634	12.1988910176
50.7354529692	12.2095657715
50.8925286749	12.2201866524
51.0496043807	12.2307540231
51.2066800865	12.2412682436
51.3637557923	12.2517296707
51.5208314981	12.2621386586
51.6779072039	12.2724955584
51.8349829097	12.2828007184
51.9920586154	12.293054484
52.1491343212	12.3032571978
52.306210027	12.3134091999
52.4632857328	12.3235108272
52.6203614386	12.3335624142
52.7774371444	12.3435642925
52.9345128502	12.3535167911
53.091588556	12.3634202363
53.2486642617	12.373274952
53.4057399675	12.3830812591
53.5628156733	12.3928394762
53.7198913791	12.4025499192
53.8769670849	12.4122129017
54.0340427907	12.4218287344
54.1911184965	12.4313977259
54.3481942022	12.440920182
54.505269908	12.4503964064
54.6623456138	12.4598267001
54.8194213196	12.4692113618
54.9764970254	12.4785506879
55.1335727312	12.4878449722
55.290648437	12.4970945066
55.4477241428	12.5062995802
55.6047998485	12.5154604802
55.7618755543	12.5245774913
55.9189512601	12.533650896
56.0760269659	12.5426809746
56.2331026717	12.5516680053
56.3901783775	12.5606122638
56.5472540833	12.5695140241
56.7043297891	12.5783735575
56.8614054948	12.5871911337
57.0184812006	12.5959670199
57.1755569064	12.6047014814
57.3326326122	12.6133947814
57.489708318	12.622047181
57.6467840238	12.6306589394
57.8038597296	12.6392303136
57.9609354353	12.6477615586
58.1180111411	12.6562529277
58.2750868469	12.664704672
58.4321625527	12.6731170406
58.5892382585	12.6814902809
58.7463139643	12.6898246382
58.9033896701	12.698120356
59.0604653759	12.706377676
59.2175410816	12.7145968377
59.3746167874	12.7227780792
59.5316924932	12.7309216365
59.688768199	12.7390277439
59.8458439048	12.7470966339
60.0029196106	12.7551285372
60.1599953164	12.7631236826
60.3170710221	12.7710822975
60.4741467279	12.7790046072
60.6312224337	12.7868908355
60.7882981395	12.7947412045
60.9453738453	12.8025559345
61.1024495511	12.8103352442
61.2595252569	12.8180793506
61.4166009627	12.8257884692
61.5736766684	12.8334628137
61.7307523742	12.8411025963
61.88782808	12.8487080275
62.0449037858	12.8562793164
62.2019794916	12.8638166703
62.3590551974	12.871320295
62.5161309032	12.878790395
62.673206609	12.8862271729
62.8302823147	12.8936308301
62.9873580205	12.9010015663
63.1444337263	12.9083395797
63.3015094321	12.9156450673
63.4585851379	12.9229182243
63.6156608437	12.9301592446
63.7727365495	12.9373683206
63.9298122552	12.9445456435
64.086887961	12.9516914027
64.2439636668	12.9588057865
64.4010393726	12.9658889817
64.5581150784	12.9729411738
64.7151907842	12.9799625468
64.87226649	12.9869532835
65.0293421958	12.9939135652
65.1864179015	13.0008435721
65.3434936073	13.0077434827
65.5005693131	13.0146134746
65.6576450189	13.0214537239
65.8147207247	13.0282644054
65.9717964305	13.0350456926
66.1288721363	13.041797758
66.285947842	13.0485207726
66.4430235478	13.0552149061
66.6000992536	13.0618803271
66.7571749594	13.0685172031
66.9142506652	13.0751257001
67.071326371	13.0817059831
67.2284020768	13.0882582159
67.3854777826	13.094782561
67.5425534883	13.1012791799
67.6996291941	13.1077482327
67.8567048999	13.1141898787
68.0137806057	13.1206042757
68.1708563115	13.1269915806
68.3279320173	13.1333519491
68.4850077231	13.1396855357
68.6420834289	13.1459924941
68.7991591346	13.1522729764
68.9562348404	13.1585271342
69.1133105462	13.1647551175
69.270386252	13.1709570757
69.4274619578	13.1771331567
69.5845376636	13.1832835077
69.7416133694	13.1894082746
69.8986890751	13.1955076026
70.0557647809	13.2015816354
70.2128404867	13.2076305162
70.3699161925	13.2136543868
70.5269918983	13.2196533882
70.6840676041	13.2256276603
70.8411433099	13.2315773422
70.9982190157	13.2375025718
71.1552947214	13.2434034862
71.3123704272	13.2492802215
71.469446133	13.2551329128
71.6265218388	13.2609616943
71.7835975446	13.2667666992
71.9406732504	13.27254806
72.0977489562	13.278305908
72.2548246619	13.2840403736
72.4119003677	13.2897515867
72.5689760735	13.2954396757
72.7260517793	13.3011047686
72.8831274851	13.3067469923
73.0402031909	13.3123664728
73.1972788967	13.3179633353
73.3543546025	13.3235377042
73.5114303082	13.329089703
73.668506014	13.3346194543
73.8255817198	13.3401270798
73.9826574256	13.3456127006
74.1397331314	13.3510764367
74.2968088372	13.3565184075
74.453884543	13.3619387316
74.6109602488	13.3673375265
74.7680359545	13.3727149092
74.9251116603	13.3780709958
75.0821873661	13.3834059015
75.2392630719	13.3887197411
75.3963387777	13.3940126281
75.5534144835	13.3992846756
75.7104901893	13.4045359959
75.867565895	13.4097667003
76.0246416008	13.4149768997
76.1817173066	13.420166704
76.3387930124	13.4253362224
76.4958687182	13.4304855635
76.652944424	13.435614835
76.8100201298	13.440724144
76.9670958356	13.4458135969
77.1241715413	13.4508832992
77.2812472471	13.455933356
77.4383229529	13.4609638714
77.5953986587	13.4659749491
77.7524743645	13.4709666918
77.9095500703	13.4759392017
78.0666257761	13.4808925803
78.2237014818	13.4858269285
78.3807771876	13.4907423464
78.5378528934	13.4956389335
78.6949285992	13.5005167886
78.852004305	13.50537601
79.0090800108	13.5102166952
79.1661557166	13.5150389411
79.3232314224	13.519842844
79.4803071281	13.5246284995
79.6373828339	13.5293960026
79.7944585397	13.5341454477
79.9515342455	13.5388769287
80.1086099513	13.5435905386
80.2656856571	13.54828637
80.4227613629	13.5529645149
80.5798370687	13.5576250647
80.7369127744	13.56226811
80.8939884802	13.5668937412
81.051064186	13.5715020478
81.2081398918	13.5760931188
81.3652155976	13.5806670427
81.5222913034	13.5852239073
81.6793670092	13.5897637999
81.8364427149	13.5942868074
81.9935184207	13.5987930158
82.1505941265	13.6032825108
82.3076698323	13.6077553776
82.4647455381	13.6122117006
82.6218212439	13.6166515638
82.7788969497	13.6210750508
82.9359726555	13.6254822444
83.0930483612	13.6298732271
83.250124067	13.6342480807
83.4071997728	13.6386068867
83.5642754786	13.6429497257
83.7213511844	13.6472766783
83.8784268902	13.6515878242
84.035502596	13.6558832427
84.1925783017	13.6601630127
84.3496540075	13.6644272124
84.5067297133	13.6686759197
84.6638054191	13.672909212
84.8208811249	13.677127166
84.9779568307	13.6813298582
85.1350325365	13.6855173645
85.2921082423	13.6896897602
85.449183948	13.6938471204
85.6062596538	13.6979895194
85.7633353596	13.7021170314
85.9204110654	13.7062297297
86.0774867712	13.7103276877
86.234562477	13.7144109778
86.3916381828	13.7184796722
86.5487138886	13.7225338428
86.7057895943	13.7265735608
86.8628653001	13.730598897
87.0199410059	13.7346099219
87.1770167117	13.7386067054
87.3340924175	13.7425893171
87.4911681233	13.7465578262
87.6482438291	13.7505123012
87.8053195348	13.7544528106
87.9623952406	13.7583794221
88.1194709464	13.7622922031
88.2765466522	13.7661912208
88.433622358	13.7700765417
88.5906980638	13.773948232
88.7477737696	13.7778063575
88.9048494754	13.7816509837
89.0619251811	13.7854821756
89.2190008869	13.7892999976
89.3760765927	13.7931045142
89.5331522985	13.7968957891
89.6902280043	13.8006738857
89.8473037101	13.8044388671
90.0043794159	13.8081907959
90.1614551216	13.8119297346
90.3185308274	13.8156557449
90.4756065332	13.8193688885
90.632682239	13.8230692266
90.7897579448	13.8267568198
90.9468336506	13.8304317288
91.1039093564	13.8340940135
91.2609850622	13.8377437338
91.4180607679	13.8413809489
91.5751364737	13.8450057179
91.7322121795	13.8486180994
91.8892878853	13.8522181518
92.0463635911	13.855805933
92.2034392969	13.8593815007
92.3605150027	13.8629449121
92.5175907085	13.8664962241
92.6746664142	13.8700354934
92.83174212	13.8735627762
92.9888178258	13.8770781285
93.1458935316	13.8805816058
93.3029692374	13.8840732635
93.4600449432	13.8875531564
93.617120649	13.8910213393
93.7741963547	13.8944778664
93.9312720605	13.8979227917
94.0883477663	13.9013561688
94.2454234721	13.9047780512
94.4024991779	13.9081884919
94.5595748837	13.9115875436
94.7166505895	13.9149752587
94.8737262953	13.9183516894
95.030802001	13.9217168874
95.1878777068	13.9250709043
95.3449534126	13.9284137913
95.5020291184	13.9317455994
95.6591048242	13.9350663791
95.81618053	13.9383761808
95.9732562358	13.9416750545
96.1303319415	13.9449630499
96.2874076473	13.9482402166
96.4444833531	13.9515066037
96.6015590589	13.9547622601
96.7586347647	13.9580072344
96.9157104705	13.961241575
97.0727861763	13.9644653299
97.2298618821	13.9676785469
97.3869375878	13.9708812735
97.5440132936	13.9740735569
97.7010889994	13.9772554442
97.8581647052	13.9804269819
98.015240411	13.9835882166
98.1723161168	13.9867391944
98.3293918226	13.9898799613
98.4864675284	13.9930105628
98.6435432341	13.9961310443
98.8006189399	13.9992414511
98.9576946457	14.0023418279
99.1147703515	14.0054322193
99.2718460573	14.0085126699
99.4289217631	14.0115832236
99.5859974689	14.0146439243
99.7430731746	14.0176948157
99.9001488804	14.0207359411
100.057224586	14.0237673437
100.214300292	14.0267890664
100.371375998	14.0298011518
100.528451704	14.0328036424
100.685527409	14.0357965802
100.842603115	14.0387800073
100.999678821	14.0417539654
101.156754527	14.0447184959
101.313830233	14.0476736401
101.470905938	14.050619439
101.627981644	14.0535559333
101.78505735	14.0564831638
101.942133056	14.0594011706
102.099208761	14.0623099939
102.256284467	14.0652096735
102.413360173	14.0681002493
102.570435879	14.0709817605
102.727511585	14.0738542465
102.88458729	14.0767177463
103.041662996	14.0795722986
103.198738702	14.0824179421
103.355814408	14.0852547152
103.512890114	14.088082656
103.669965819	14.0909018024
103.827041525	14.0937121923
103.984117231	14.0965138631
104.141192937	14.0993068523
104.298268642	14.1020911969
104.455344348	14.1048669339
104.612420054	14.1076341
104.76949576	14.1103927319
104.926571466	14.1131428657
105.083647171	14.1158845377
105.240722877	14.1186177837
105.397798583	14.1213426397
105.554874289	14.124059141
105.711949995	14.1267673231
105.8690257	14.1294672211
106.026101406	14.1321588701
106.183177112	14.1348423048
106.340252818	14.1375175599
106.497328523	14.1401846697
106.654404229	14.1428436686
106.811479935	14.1454945905
106.968555641	14.1481374694
107.125631347	14.150772339
107.282707052	14.1533992327
107.439782758	14.1560181839
107.596858464	14.1586292257
107.75393417	14.1612323912
107.911009876	14.1638277132
108.068085581	14.1664152242
108.225161287	14.1689949568
108.382236993	14.1715669432
108.539312699	14.1741312155
108.696388404	14.1766878058
108.85346411	14.1792367457
109.010539816	14.181778067
109.167615522	14.184311801
109.324691228	14.1868379789
109.481766933	14.1893566321
109.638842639	14.1918677913
109.795918345	14.1943714874
109.952994051	14.196867751
110.110069757	14.1993566126
110.267145462	14.2018381024
110.424221168	14.2043122507
110.581296874	14.2067790874
110.73837258	14.2092386424
110.895448286	14.2116909454
111.052523991	14.2141360258
111.209599697	14.2165739131
111.366675403	14.2190046364
111.523751109	14.2214282249
111.680826814	14.2238447074
111.83790252	14.2262541128
111.994978226	14.2286564697
112.152053932	14.2310518065
112.309129638	14.2334401515
112.466205343	14.235821533
112.623281049	14.2381959789
112.780356755	14.2405635172
112.937432461	14.2429241757
113.094508167	14.2452779819
113.251583872	14.2476249632
113.408659578	14.2499651471
113.565735284	14.2522985607
113.72281099	14.254625231
113.879886695	14.256945185
114.036962401	14.2592584494
114.194038107	14.2615650509
114.351113813	14.2638650159
114.508189519	14.2661583709
114.665265224	14.268445142
114.82234093	14.2707253554
114.979416636	14.272999037
115.136492342	14.2752662127
115.293568048	14.2775269082
115.450643753	14.2797811489
115.607719459	14.2820289605
115.764795165	14.2842703682
115.921870871	14.2865053971
116.078946576	14.2887340724
116.236022282	14.290956419
116.393097988	14.2931724618
116.550173694	14.2953822253
116.7072494	14.2975857341
116.864325105	14.2997830128
117.021400811	14.3019740856
117.178476517	14.3041589767
117.335552223	14.3063377102
117.492627929	14.30851031
117.649703634	14.3106768001
117.80677934	14.312837204
117.963855046	14.3149915455
118.120930752	14.317139848
118.278006457	14.3192821348
118.435082163	14.3214184293
118.592157869	14.3235487545
118.749233575	14.3256731335
118.906309281	14.3277915892
119.063384986	14.3299041444
119.220460692	14.3320108218
119.377536398	14.3341116439
119.534612104	14.3362066332
119.69168781	14.3382958121
119.848763515	14.3403792029
120.005839221	14.3424568275
120.162914927	14.3445287081
120.319990633	14.3465948667
120.477066339	14.3486553249
120.634142044	14.3507101045
120.79121775	14.3527592271
120.948293456	14.3548027142
121.105369162	14.3568405872
121.262444867	14.3588728674
121.419520573	14.3608995759
121.576596279	14.3629207338
121.733671985	14.3649363622
121.890747691	14.3669464818
122.047823396	14.3689511135
122.204899102	14.3709502779
122.361974808	14.3729439957
122.519050514	14.3749322872
122.67612622	14.3769151729
122.833201925	14.378892673
122.990277631	14.3808648077
123.147353337	14.3828315971
123.304429043	14.3847930612
123.461504748	14.3867492199
123.618580454	14.388700093
123.77565616	14.3906457002
123.932731866	14.3925860611
124.089807572	14.3945211951
124.246883277	14.3964511218
124.403958983	14.3983758605
124.561034689	14.4002954303
124.718110395	14.4022098505
124.875186101	14.4041191401
125.032261806	14.406023318
125.189337512	14.4079224032
125.346413218	14.4098164144
125.503488924	14.4117053704
125.660564629	14.4135892896
125.817640335	14.4154681907
125.974716041	14.4173420921
126.131791747	14.4192110121
126.288867453	14.421074969
126.445943158	14.422933981
126.603018864	14.4247880661
126.76009457	14.4266372424
126.917170276	14.4284815278
127.074245982	14.43032094
127.231321687	14.432155497
127.388397393	14.4339852162
127.545473099	14.4358101154
127.702548805	14.437630212
127.85962451	14.4394455235
128.016700216	14.4412560671
128.173775922	14.4430618602
128.330851628	14.44486292
128.487927334	14.4466592635
128.645003039	14.4484509077
128.802078745	14.4502378697
128.959154451	14.4520201662
129.116230157	14.4537978141
129.273305863	14.45557083
129.430381568	14.4573392307
129.587457274	14.4591030326
129.74453298	14.4608622522
129.901608686	14.462616906
130.058684392	14.4643670102
130.215760097	14.4661125812
130.372835803	14.4678536351
130.529911509	14.469590188
130.686987215	14.4713222559
130.84406292	14.4730498548
131.001138626	14.4747730006
131.158214332	14.4764917091
131.315290038	14.4782059961
131.472365744	14.4799158771
131.629441449	14.4816213679
131.786517155	14.4833224838
131.943592861	14.4850192405
132.100668567	14.4867116532
132.257744273	14.4883997374
132.414819978	14.4900835081
132.571895684	14.4917629807
132.72897139	14.4934381702
132.886047096	14.4951090917
133.043122801	14.4967757601
133.200198507	14.4984381903
133.357274213	14.5000963972
133.514349919	14.5017503956
133.671425625	14.5034002002
133.82850133	14.5050458255
133.985577036	14.5066872862
134.142652742	14.5083245968
134.299728448	14.5099577718
134.456804154	14.5115868254
134.613879859	14.513211772
134.770955565	14.514832626
134.928031271	14.5164494013
135.085106977	14.5180621123
135.242182682	14.5196707729
135.399258388	14.5212753972
135.556334094	14.522875999
135.7134098	14.5244725923
135.870485506	14.5260651908
136.027561211	14.5276538084
136.184636917	14.5292384586
136.341712623	14.5308191553
136.498788329	14.5323959118
136.655864035	14.5339687417
136.81293974	14.5355376586
136.970015446	14.5371026756
137.127091152	14.5386638063
137.284166858	14.5402210639
137.441242563	14.5417744615
137.598318269	14.5433240124
137.755393975	14.5448697296
137.912469681	14.5464116262
138.069545387	14.5479497152
138.226621092	14.5494840095
138.383696798	14.551014522
138.540772504	14.5525412654
138.69784821	14.5540642526
138.854923916	14.5555834963
139.011999621	14.5570990091
139.169075327	14.5586108035
139.326151033	14.5601188922
139.483226739	14.5616232877
139.640302445	14.5631240023
139.79737815	14.5646210484
139.954453856	14.5661144383
140.111529562	14.5676041844
140.268605268	14.5690902989
140.425680973	14.5705727938
140.582756679	14.5720516814
140.739832385	14.5735269737
140.896908091	14.5749986826
141.053983797	14.5764668202
141.211059502	14.5779313984
141.368135208	14.579392429
141.525210914	14.5808499237
141.68228662	14.5823038945
141.839362326	14.5837543529
141.996438031	14.5852013106
142.153513737	14.5866447792
142.310589443	14.5880847703
142.467665149	14.5895212954
142.624740854	14.5909543659
142.78181656	14.5923839933
142.938892266	14.5938101889
143.095967972	14.5952329639
143.253043678	14.5966523298
143.410119383	14.5980682976
143.567195089	14.5994808785
143.724270795	14.6008900838
143.881346501	14.6022959244
144.038422207	14.6036984113
144.195497912	14.6050975556
144.352573618	14.6064933681
144.509649324	14.6078858598
144.66672503	14.6092750415
144.823800735	14.6106609241
144.980876441	14.6120435181
145.137952147	14.6134228344
145.295027853	14.6147988836
145.452103559	14.6161716764
145.609179264	14.6175412232
145.76625497	14.6189075347
145.923330676	14.6202706212
146.080406382	14.6216304933
146.237482088	14.6229871614
146.394557793	14.6243406357
146.551633499	14.6256909266
146.708709205	14.6270380444
146.865784911	14.6283819993
147.022860616	14.6297228014
147.179936322	14.6310604609
147.337012028	14.632394988
147.494087734	14.6337263925
147.65116344	14.6350546847
147.808239145	14.6363798744
147.965314851	14.6377019715
148.122390557	14.639020986
148.279466263	14.6403369278
148.436541969	14.6416498065
148.593617674	14.642959632
148.75069338	14.644266414
148.907769086	14.6455701622
149.064844792	14.6468708863
149.221920498	14.6481685958
149.378996203	14.6494633003
149.536071909	14.6507550094
149.693147615	14.6520437325
149.850223321	14.6533294791
150.007299026	14.6546122586
150.164374732	14.6558920803
150.321450438	14.6571689537
150.478526144	14.658442888
150.63560185	14.6597138925
150.792677555	14.6609819764
150.949753261	14.6622471489
151.106828967	14.663509419
151.263904673	14.6647687961
151.420980379	14.666025289
151.578056084	14.6672789069
151.73513179	14.6685296588
151.892207496	14.6697775535
152.049283202	14.6710226002
152.206358907	14.6722648075
152.363434613	14.6735041845
152.520510319	14.6747407398
152.677586025	14.6759744824
152.834661731	14.6772054209
152.991737436	14.6784335641
153.148813142	14.6796589207
153.305888848	14.6808814992
153.462964554	14.6821013084
153.62004026	14.6833183567
153.777115965	14.6845326527
153.934191671	14.685744205
154.091267377	14.686953022
154.248343083	14.6881591121
154.405418788	14.6893624838
154.562494494	14.6905631453
154.7195702	14.6917611052
154.876645906	14.6929563716
155.033721612	14.6941489529
155.190797317	14.6953388573
155.347873023	14.6965260929
155.504948729	14.697710668
155.662024435	14.6988925907
155.819100141	14.7000718692
155.976175846	14.7012485114
156.133251552	14.7024225255
156.290327258	14.7035939195
156.447402964	14.7047627013
156.604478669	14.7059288789
156.761554375	14.7070924602
156.918630081	14.7082534532
157.075705787	14.7094118656
157.232781493	14.7105677053
157.389857198	14.7117209801
157.546932904	14.7128716978
157.70400861	14.714019866
157.861084316	14.7151654926
158.018160022	14.7163085851
158.175235727	14.7174491513
158.332311433	14.7185871988
158.489387139	14.719722735
158.646462845	14.7208557677
158.803538551	14.7219863043
158.960614256	14.7231143522
159.117689962	14.7242399191
159.274765668	14.7253630123
159.431841374	14.7264836393
159.588917079	14.7276018073
159.745992785	14.7287175238
159.903068491	14.7298307962
160.060144197	14.7309416316
160.217219903	14.7320500374
160.374295608	14.7331560209
160.531371314	14.7342595891
160.68844702	14.7353607494
160.845522726	14.7364595088
161.002598432	14.7375558745
161.159674137	14.7386498536
161.316749843	14.7397414532
161.473825549	14.7408306804
161.630901255	14.7419175421
161.78797696	14.7430020453
161.945052666	14.744084197
162.102128372	14.7451640043
162.259204078	14.7462414738
162.416279784	14.7473166127
162.573355489	14.7483894276
162.730431195	14.7494599255
162.887506901	14.7505281132
163.044582607	14.7515939975
